severity_score,code_complexity,lines_changed,developer_feedbacks,test_coverage,past_acceptance_rate,contains_security_fix,review_time,feedback_score,priority,accepted
8.879397853563068,9.448748994518496,319,3,0.18530408352393457,0.5903646218670198,1,10.542343211106472,4.761895710243705,medium,1
3.722196857153227,7.5008005149133705,488,0,0.03920149908252746,0.6917605307632778,0,10.693937424750358,3.7793802638680662,medium,0
8.728283091201165,2.7141129732704132,219,5,0.15835448037706334,0.7327656810934132,0,15.859674239688637,2.6368481982893983,low,1
8.71507843632812,4.9794052430153055,277,6,0.19074979129065195,0.7269203385810236,1,1.0427823977057749,4.617936530913132,low,1
7.881858553463862,1.643527218984718,261,3,0.5085041276133591,0.9362339011968529,1,16.74705654393209,3.359571375407213,medium,1
2.320256026136634,4.5069168005930385,381,5,0.44993829275305575,0.23722033391466701,0,1.0216560322175197,3.9858721943419475,medium,1
7.212905622106561,7.674427177634878,419,8,0.7158744169317086,0.2701556392312682,0,4.853933367696565,2.7263982563573568,low,1
9.505216581225119,4.477990158377357,341,3,0.050951085793663475,0.09420106800215067,0,14.758428811574106,2.726112264933941,low,1
7.1428643089044135,3.972647579213207,452,9,0.4977062513760845,0.5925863574311031,1,2.53127974463608,1.2734019991341419,high,1
3.984551641970506,6.358201502592807,369,3,0.3324712269233808,0.3951855076378654,1,23.786235990100085,3.935893076678627,low,1
5.505213856877481,8.849840760990055,432,9,0.6307063320910085,0.49619888066776285,1,18.933026072041415,1.3964696138416461,critical,0
6.811525390159483,1.4282487329150118,336,4,0.043699724125018435,0.1698214577141398,1,17.083149279986017,4.057069552910556,critical,0
5.595133678556532,4.469233912297619,479,2,0.034934808918159366,0.6490602505713831,0,6.790503647364151,1.7634323515290506,medium,0
2.0795764755787283,2.4241666763373644,474,9,0.4272516013962966,0.6190193606394512,0,1.6412749682734096,1.9894690067153875,medium,0
3.808576401868186,7.258188256586827,190,1,0.811339479201512,0.26478442693201953,0,23.50135341016304,4.67155902241989,medium,1
8.221564274982693,1.9515210438802137,372,8,0.6710940641352746,0.46541669042607403,0,3.97443457906147,2.8862706579257695,low,0
8.752762414859657,6.983269827222201,419,0,0.016706091911565912,0.8943009381072797,1,20.01833252328645,1.5009701048192086,medium,1
2.2357002944401323,3.575627837181166,198,4,0.17847209421412236,0.7734990343257986,0,5.141659217478703,4.620326198078347,high,1
9.571480771588522,2.7902513236350224,353,4,0.22673146451744297,0.22694387676333172,1,9.291241123563857,2.809588076884596,high,1
3.959403560637484,9.427173020424869,277,7,0.4230589275451947,0.8788548524996034,1,16.799355374444286,1.5222053145818406,high,0
6.96082364857648,1.1667211907136028,336,5,0.5867156839217995,0.06731297342154285,1,22.71607494980648,2.563291886129238,high,1
7.766426313610131,4.939995447006121,495,5,0.21646017389728966,0.4139285660554123,0,0.96488536788556,3.357317012226521,low,1
8.30751611174095,1.194642932156144,39,5,0.38251422447229766,0.08011822753739606,0,6.6280517102101415,2.44936811685348,medium,1
9.511747320033372,5.3523374329389615,162,3,0.5839433939937642,0.9242141941864884,0,18.4766937587975,4.6973062326445385,medium,0
3.8162759322594035,5.5094264001497635,490,0,0.38343530390164904,0.040702441820043345,0,4.574755119906094,2.0787352948510067,high,0
8.72655809096399,3.8949622425527233,121,2,0.14316942138463218,0.151240296107912,0,3.119195292173558,1.7033016621950838,low,0
2.185182130925863,2.1894559977252133,380,9,0.4916611255382236,0.9150399438365512,0,1.585340719001794,1.8838046865502176,medium,1
7.345368157182334,4.387487839610277,399,5,0.3239941959538054,0.5821576449006293,0,12.3085148867392,1.3349997863979888,medium,1
7.677799565625873,7.050366459393095,262,4,0.8641883625548357,0.7951879750962659,1,18.54174080721205,2.8091845366353234,low,1
7.099509170811884,8.041562277800132,450,9,0.7756249080938343,0.016406760261795106,1,23.100762270278715,4.513335711898769,low,0
3.270832625216377,5.776755421493281,216,0,0.19027509223368944,0.41909507055531725,0,6.785919807023369,2.221358421914906,critical,0
8.85738832313683,6.3085095499578,312,4,0.15263579133084437,0.9844656302742807,1,3.352251437397236,2.033350473977971,medium,1
2.519726170333555,2.8055473401218745,49,1,0.34767667331450003,0.5798190660301559,0,9.960001919390397,4.349538656989866,medium,1
1.4827131236874775,3.585972999048845,92,0,0.4121745004435924,0.8496827885999187,1,1.8028470839494566,2.223979421723724,low,1
7.457184915507209,2.4570604904712257,129,3,0.9320181513247281,0.9635594768968787,0,8.286951815529491,2.907567918220088,medium,1
5.279281437094603,3.243658150041502,321,5,0.301620737085333,0.6850405090224067,1,15.612379776659768,1.1249523878721077,high,1
8.641882179628084,3.023981022029786,28,6,0.8675843529684916,0.3276304616931808,1,4.451901553979751,2.1482869942155,low,1
4.45057426952433,5.675039077521138,356,8,0.5053092793537157,0.30860693427113384,0,15.349103648661949,1.5222398802392987,critical,1
2.5145072965694153,6.0641988021165645,148,4,0.8856237255573897,0.07127740787646797,0,23.340802383323048,1.4233844478900157,medium,1
8.527979732228827,9.50452678739354,432,7,0.7019537773285864,0.4277721020060995,1,20.80869810829676,2.7256695972784746,critical,0
5.940186684760645,2.7601358239137075,328,7,0.7083889681093689,0.9153894156218805,1,8.885619082700211,2.1093295596482116,medium,1
2.702762131513194,6.7750813914534636,65,8,0.5187974874961478,0.4780624265939808,1,10.40516266090357,1.6657870563996857,low,0
7.4834559872780115,8.355333420887707,218,2,0.8403040415781398,0.9109949101267809,0,10.354036456601799,3.0459410810811347,low,1
5.600022746405505,6.0421731740474725,51,2,0.25442480524169564,0.8171419332282389,0,20.707670924004297,4.136175931778194,low,0
6.438816840162878,3.2950328725096814,427,8,0.907351271516869,0.9841871132899467,0,23.854936197378542,3.9394365998184666,low,1
5.148085043859237,3.362952070180002,305,6,0.6367758550359672,0.9476952818920631,1,19.908548522524995,2.0030517295304597,medium,0
8.458380854362058,1.3532774776389993,409,3,0.4387089014925257,0.7064832690529896,1,13.61577718530469,2.052538587356289,low,1
8.466064441147449,3.7489980389363353,74,0,0.982189903415557,0.8712172868759749,0,2.788101958209758,3.9276072570344254,critical,1
7.384499396419476,7.701433111030421,460,6,0.8620141069116402,0.7480777016323756,1,22.930377493499865,3.228674106142616,high,0
1.9486123965681603,1.4276598148639934,425,9,0.7720210128316995,0.7033945146422178,0,20.711076305124585,3.969665978507161,high,1
8.54968475713662,2.973657542543476,199,5,0.27390247106894383,0.7155595778978022,0,20.273154945322183,1.0054614593558098,medium,0
7.039116824796189,7.3560924867860376,192,2,0.9737407004323977,0.721043675357962,0,9.707720516360391,1.3485524794478687,medium,0
7.273217494038695,8.04386406540589,189,4,0.7429875028259558,0.37941901186154847,0,11.008527397111642,4.207880258501662,low,1
4.266845563634845,5.097865690557356,12,2,0.6052172840290415,0.42356241605258416,0,3.3120517612640454,4.4044751631035455,medium,1
8.91351600541306,7.28266904630784,239,7,0.9217992290133329,0.29407115917304427,0,22.54001511734806,2.37376071296714,medium,0
7.528344402113717,4.491569517894028,360,4,0.16218168192912918,0.14826057567132944,0,22.6660075367661,4.833339435829124,high,1
2.01331419876275,2.4392192052171477,81,9,0.13901605276427675,0.4584434003341924,1,6.479369794727144,2.206277730485821,low,1
4.670002309655464,4.583345441706158,453,9,0.5637134143907602,0.8999492892722827,0,16.85618355787436,4.561132960741881,medium,1
8.977423257641275,6.2197103818282855,383,5,0.05671359663311071,0.6512647066178289,0,5.282008829222806,2.6868363396257613,medium,0
1.4247703152764108,9.532479536676012,270,1,0.6639868618670157,0.056180359718111195,0,9.734256388652195,3.2472346336742355,medium,0
9.652749576778445,1.6187585687980959,290,7,0.2407411381156198,0.811199944564652,0,7.6059622439921135,3.5730890773263537,low,1
7.112463114876065,5.5665468446046455,48,8,0.11902657794307137,0.9354015272175004,1,9.655388445885825,1.5324331108266036,medium,1
6.682383798790389,3.9602780038965193,317,2,0.409495849791478,0.8294224399867706,0,7.76085865075298,1.1484456078401695,high,0
3.4350333083919224,5.574805248490251,209,5,0.4659496263655637,0.7275414141557469,0,8.61434615295427,2.707201149760654,high,0
3.2391260986525934,1.215779026388785,35,5,0.1704848638960711,0.15012039581332148,0,19.089916121176103,1.641426093693279,medium,1
9.478523975397358,3.817228192314232,119,1,0.041535270956132186,0.3489998922525881,1,7.550637827429672,3.195735265913468,critical,1
3.6844520881071046,8.378813327743044,65,9,0.41405559123881364,0.5652868883480303,0,19.6453434137196,2.8145677983170483,high,0
7.9795476704709944,5.985475604691738,315,7,0.7595263359884299,0.07686077937838953,0,13.84617119812829,1.4883904916059585,medium,1
4.538096183863712,5.055242435345057,242,4,0.8741997706010216,0.10627021413578486,1,18.84045213217516,3.663140187780083,medium,0
2.253286637062336,3.5697256454380564,498,7,0.09754829412909971,0.9342539220111499,0,22.093930285656562,1.0819791548819353,medium,1
1.0964376792582304,3.682382705122203,36,7,0.5246754630112551,0.7026911932759836,0,3.7529863369344563,1.5055332266819388,low,1
5.898316033137258,4.44791290231526,463,2,0.2634029888063848,0.27508704605127554,0,8.58142089666714,3.8006568833786942,medium,1
9.782009366940393,8.520136389681044,252,4,0.3746338696028665,0.3273603097613478,1,1.8056011515012294,3.111421679145817,medium,1
4.32222574428284,9.704918861274415,403,6,0.9334418297599064,0.3844293042801694,1,10.06238582036202,2.127731871283714,low,1
4.214731005937404,4.94789843215337,243,4,0.35207477294564693,0.07507129257871692,0,6.078968871944576,1.7209845226554745,critical,1
4.096824560644979,4.540175548729857,42,5,0.36534593017832684,0.7391769987144281,0,13.93444746094299,3.569134920902266,low,1
5.684894535743726,8.618956982378766,69,1,0.20939582574499127,0.17683401209120564,0,18.90966154320576,1.822386659987525,low,0
4.965983950818642,4.842147885726733,403,7,0.9600184180258555,0.8051200248207101,1,11.929600476252817,4.938444318986249,medium,1
8.91923164054313,5.968163550660861,107,4,0.4564873566602834,0.8458724297769336,0,8.340130088049152,4.477244883368776,medium,1
5.549687125511412,3.0784749813887,39,5,0.5703921340567629,0.6384341774274641,0,4.085074597936659,1.5286317992703111,low,1
5.569820543697119,7.691522822011677,69,0,0.45316809230139976,0.7698549433989131,0,1.1305085443899356,4.436610251775527,low,0
2.2453443524850094,5.787894864437037,180,9,0.25291907676386416,0.17183516668604337,1,16.430250765118178,2.380171126831966,low,1
9.844655868193474,8.281310952163075,12,1,0.8104126131409869,0.5759389826706368,0,1.2178261527840317,2.9599272808469603,low,1
3.2497560178194673,8.026594570258027,339,3,0.02847122587682116,0.6767993144461313,0,22.139707403704495,1.5712971806094678,low,0
1.6602766071364239,2.935042914430257,431,8,0.6902434300916938,0.6615605808542778,0,14.464405590987823,1.4742889652205275,medium,1
6.968316240776879,7.440719955019862,204,5,0.5942728105993524,0.11728987764318077,1,8.802439941325082,4.461971864249133,low,1
6.358297331411854,8.200489671562343,36,7,0.14428065068874918,0.3443824624800381,1,1.4849693734074798,3.519608964134795,low,1
4.736310885934712,4.1149651670415555,126,1,0.16590504430068942,0.32503752148233656,0,10.21693399057444,2.841844040067118,medium,1
4.799730104926103,2.553482016120471,63,9,0.6592255879008694,0.5725268725969084,0,20.881539065650273,1.144655425493982,medium,1
8.06557528941788,1.0236894002162935,332,4,0.3121387916632715,0.7652371288677532,0,23.290848439545606,4.687847948971356,low,1
2.7614137608968417,5.058132877838333,82,0,0.2657380781656792,0.5705903661702137,0,2.495817054610219,2.5043529085305165,low,0
8.382279870504007,4.171894583849574,497,3,0.059156095537279296,0.7548274386516542,0,18.76274552549883,2.666596682388462,low,1
6.838724025055163,5.9941885044286805,307,9,0.7664830893227842,0.09896759669900812,0,6.5714039552825865,2.1592381175648123,high,1
4.77072796401572,2.6923698332990718,496,0,0.8826719353006454,0.8781386908672774,1,9.416767132791463,4.5651600795763265,low,1
5.122257549254818,8.736989928998277,299,8,0.8198443517257338,0.5366170693642597,0,13.370305171539593,2.378339074871425,critical,1
3.3098248646748623,3.319796940652987,34,1,0.4660341195000369,0.03749866046717287,1,23.876126076885093,1.6969972314352528,low,1
7.769028994272773,3.0378664457888496,240,6,0.5339564085805625,0.6432130030224263,1,5.40715009499327,3.002228779697779,medium,1
5.61587268074741,5.326426508359203,97,2,0.24227619398468836,0.5173471873630755,0,3.5667120069121423,4.125970637224478,high,1
3.8876908847485923,5.489659213698468,49,1,0.17285473941878615,0.22036956884856496,0,14.48195918226841,2.485353905379153,critical,0
6.364451041848552,2.9357670590658356,146,3,0.8230011748913447,0.7644254586113547,1,20.546651447315817,3.6081845715054945,low,1
9.961610068461907,3.446746540533242,125,6,0.7983441605448303,0.93356825120798,1,15.733071250149308,2.216897212429143,low,1
4.9173605169089845,2.5273471523972044,189,6,0.777359828436892,0.32268345384350583,0,8.668045429973231,3.879049239879786,medium,0
9.286222607007575,7.4661416049085005,57,8,0.4633593063976348,0.493915682816369,0,23.45909034555335,3.674895494333678,medium,1
4.105151559321095,7.930801281286737,349,2,0.8645077608445592,0.12817499869842908,1,23.883253989060663,3.723019205690439,critical,0
1.492594362324873,5.160956477133544,109,6,0.9262320693508147,0.9297997237048161,0,18.610253915255917,3.5836305703761004,medium,1
2.83817895731586,7.426783204165157,5,5,0.32834434465344475,0.31879605961923296,0,19.356783024608607,1.6252493327635933,low,1
4.768256289949158,7.62341852743701,473,9,0.22469449178035583,0.19478468369952584,1,18.379779069146636,4.551963938699634,medium,1
2.976714357351121,2.2444797491002775,24,6,0.4642630307759832,0.47842867676945544,1,6.555032513127946,3.343010932024827,low,0
1.0020433439642997,9.69560222351083,221,6,0.1793263566745925,0.04328248950118074,0,4.031207262866491,2.529548240085483,medium,0
9.235013839727745,8.389287523867878,448,9,0.8840028851398969,0.2528368312264049,0,13.527307361820377,1.6893411934098124,medium,0
8.59491470107836,2.8403511507624115,315,4,0.33799050007776943,0.06765773649141082,0,22.922435644459267,4.134324399958338,low,1
7.680630083382524,2.675485321714632,294,8,0.5761717865405768,0.12737115449419978,0,21.13986879672604,3.036193173704087,critical,0
2.5103313608142575,2.1309503102162446,417,6,0.594719495907125,0.1121575508658681,1,3.0112037840315815,1.5891723242669964,medium,1
2.0832721858898746,2.2454070628772653,10,6,0.5149878803458964,0.8724199550179572,0,1.8392924132243107,4.685683422927648,high,1
1.6084427452514483,7.7334561912582656,165,2,0.1565257094230983,0.930434848034628,1,21.03361351267113,1.4243297232137886,medium,1
7.516262698956291,5.226888312564612,481,0,0.9910006400933713,0.47452216578014605,0,14.905854196933548,3.0968847817564122,high,1
9.359271646190967,8.046407554658805,215,4,0.1726032292411297,0.6304170878533453,0,7.651544465581485,3.4423255871607914,medium,1
4.874822388217333,7.716294049151848,126,7,0.7515073605709098,0.6959018972629984,0,13.701551499342738,4.995938380588694,critical,1
2.0722660479644333,6.441514421546994,267,4,0.791362874055159,0.39131332487206016,0,5.709211902655809,1.5636628390500267,medium,1
5.611535386588959,7.177299459208116,280,9,0.14516370836127268,0.37021046704288785,1,22.753367499928284,3.4542407890345705,low,1
4.139487167127671,1.165201519412276,88,2,0.9331635115498803,0.6755690192236696,1,19.939145913928844,2.9068631779174305,low,0
4.373424319149979,3.805998821245198,455,8,0.4877587626277283,0.37671451524523847,0,23.112593394748643,2.028458337504937,high,1
6.591975617401365,6.7403996133346915,114,1,0.6288829585676866,0.5810095195501771,1,4.895843752482213,4.768840679422259,medium,1
7.468463019359821,1.0841045813761978,21,2,0.6421860560347962,0.5151928108114577,0,20.326255017452645,4.16337473224721,low,0
1.9954323898584476,1.2967924931433408,148,3,0.5049551255923007,0.5244606009009815,0,13.666712116203485,4.108231143691641,medium,0
1.3203120772582875,8.666991842233449,245,9,0.1420220441211537,0.829358862876451,0,8.137311881934098,4.596744181288596,low,1
9.948972724171433,7.156223755228646,266,0,0.7517533578912992,0.7040571088986965,0,11.772088843335922,3.900176250307882,high,1
3.0945551402399665,3.3883275980830954,217,3,0.5817858351234922,0.9606826540380929,0,22.693023424119946,3.0269578438655125,medium,0
